157, 0.936400073
158, 0.942721566
159, 0.948659438
160, 0.954667069
161, 0.960573550
162, 0.966320108
163, 0.972404150
164, 0.978189262
165, 0.984010724
166, 0.990036224
167, 0.995834540
168, 1.1001673069
169, 1.1007740579
170, 1.1013579317
171, 1.1019510653
172, 1.1025416316
173, 1.1031213971
174, 1.1037259181
175, 1.1043135295
176, 1.1048894309
177, 1.1054870215
178, 1.1060646450
179, 1.1066384283
180, 1.1072190909
181, 1.1078137805
182, 1.1083886039
183, 1.1089911862
184, 1.1096967817
185, 1.1103058083
186, 1.1109045646
187, 1.1114967627
188, 1.1120950151
189, 1.1126736466
190, 1.1132481501
191, 1.1138442828
192, 1.1144183874
193, 1.1150101291
194, 1.1155971036
195, 1.1162372938
196, 1.1168183767
197, 1.1173965293
198, 1.1179799473
199, 1.1185630418
200, 1.1191467011
201, 1.1197353284
202, 1.1203292590
203, 1.1209106787
204, 1.1214921704
205, 1.1220798022
206, 1.1226600092
207, 1.1233041325
208, 1.1238826965
209, 1.1244813044
210, 1.1250862695
211, 1.1256766442
212, 1.1262655913
213, 1.1268713932
214, 1.1274448539
215, 1.1280183237
216, 1.1286175315
217, 1.1291976895
218, 1.1298300355
219, 1.1304031224
220, 1.1309939572
221, 1.1315863361
222, 1.1321510588
223, 1.1327342658
224, 1.1333223884
225, 1.1339208650
226, 1.1344980868
227, 1.1350987531
228, 1.1356859138
229, 1.1363394079
230, 1.1369227460
231, 1.1375024282
232, 1.1380972184
233, 1.1386709624
234, 1.1392553212
235, 1.1398329649
236, 1.1404223395
237, 1.1410018549
238, 1.1415999381
239, 1.1421900928
240, 1.1428155618
241, 1.1434012980
242, 1.1439735246
243, 1.1445624694
244, 1.1451336052
245, 1.1457109020
246, 1.1462936416
247, 1.1468651043
248, 1.1474421150
249, 1.1480261936
250, 1.1486102222
251, 1.1492473256
252, 1.1498427932
253, 1.1504207486
254, 1.1510047169
255, 1.1516032760
256, 1.1521824580
257, 1.1527674209
258, 1.1533412762
259, 1.1539199212
260, 1.1545105270
261, 1.1550893287
262, 1.1557112114
263, 1.1563037920
264, 1.1568802744
265, 1.1574603506
266, 1.1580508948
267, 1.1586301067
268, 1.1592017562
269, 1.1597953691
270, 1.1603734785
271, 1.1619406110
272, 1.1625724808
273, 1.1631503569
274, 1.1637320537
275, 1.1643116050
276, 1.1649109357
277, 1.1655080044
278, 1.1661010547
279, 1.1666812227
280, 1.1672674103
281, 1.1678533945
282, 1.1684364620
283, 1.1690743086
284, 1.1696647121
285, 1.1702580990
286, 1.1718087768
287, 1.1724169460
288, 1.1739602534
289, 1.1745829009
290, 1.1761393266
291, 1.1767299488
292, 1.1781431433
293, 1.1787397393
294, 1.1793508773
295, 1.1809014270
296, 1.1814841863
297, 1.1829243513
298, 1.1835164910
299, 1.1849049174
